3161	QUÍMICA	9	0	Noturno	IF GOIANO - CÂMPUS IPORÁ	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Iporá	www.ifgoiano.edu.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	581.74	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	0	Ampla concorrência	22	22	522.52	A
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	441.32	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	497.96	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	531.71	L
2890	QUÍMICA	45	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	544.86	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	0	Ampla concorrência	20	20	601.49	A
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	533.73	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	553.45	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	542.45	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	624.12	L
2890	QUÍMICA	40	0	Integral	REGIONAL JATAÍ	GO	UNIVERSIDADE FEDERAL DE GOIÁS	UFG	Jataí	 www.sisu.ufg.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	617.54	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	0	Ampla concorrência	6	6	602.14	A
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	607.98	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	516.50	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	473.86	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	660.26	L
3161	QUÍMICA	12	0	Noturno	IF GOIANO - CAMPUS MORRINHOS	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Morrinhos	www.ifgoiano.edu.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	592.98	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	0	Ampla concorrência	7	7	601.66	A
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	571.54	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	581.78	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	402.58	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	666.96	L
3161	QUÍMICA	15	0	Noturno	IF GOIANO - CAMPUS RIO VERDE	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Rio Verde	www.ifgoiano.edu.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	611.18	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	0	Ampla concorrência	6	6	559.86	A
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	528.18	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	548.92	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	537.48	L
3161	QUÍMICA	12	0	Matutino	IF GOIANO - CAMPUS URUTAÍ - POLO UAB	GO	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA GOIANO	IF GOIANO	Urutaí	www.ifgoiano.edu.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	563.56	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	582.84	A
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	459.66	V
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	569.18	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	560.32	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	431.20	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	515.60	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	557.38	L
3071	QUÍMICA	40	0	Noturno	CAMPUS ACAILANDIA	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Açailândia	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	586.80	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	603.36	A
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	556.74	V
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	575.12	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	574.36	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	538.78	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	571.42	L
3071	QUÍMICA	40	0	Integral	CAMPUS BACABAL	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Bacabal	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	587.50	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	551.46	A
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	496.92	V
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	542.66	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	545.66	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	475.16	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	464.60	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	539.66	L
3071	QUÍMICA	40	0	Noturno	CAMPUS CODÓ	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	Codó	https://portal.ifma.edu.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	560.34	L
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	0	Ampla concorrência	19	19	604.12	A
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	3398	Candidato (s) com deficiência	1	1	633.74	V
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	589.76	L
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	592.94	L
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	564.70	L
3071	QUÍMICA	40	0	Integral	CAMPUS SÃO LUÍS-MONTE CASTELO	MA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO MARANHÃO	IFMA	São Luís	https://portal.ifma.edu.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	510.30	L
