3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	9	9	543.64	L
3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	9	9	554.60	L
3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	531.02	L
3088	MATEMÁTICA	50	0	Noturno	CAMPUS EUNÁPOLIS	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Eunápolis	https://portal.ifba.edu.br/sisu/2019/home	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	546.86	L
2703	MATEMÁTICA	42	0	Integral	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA - UEFS	BA	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA	UEFS	Feira de Santana	csa.uefs.br	0	Ampla concorrência	20	20	666.69	A
2703	MATEMÁTICA	42	0	Integral	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA - UEFS	BA	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA	UEFS	Feira de Santana	csa.uefs.br	2876	membros de comunidade quilombola	1	1	600.16	V
2703	MATEMÁTICA	42	0	Integral	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA - UEFS	BA	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA	UEFS	Feira de Santana	csa.uefs.br	2877	membros de grupos indígenas	1	1	457.77	V
2703	MATEMÁTICA	42	0	Integral	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA - UEFS	BA	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA	UEFS	Feira de Santana	csa.uefs.br	2874	que se declararem negros que tenham cursado todo o ensino médio e pelo menos dois anos do Ensino Fundamental II em escola pública seguindo a ordem de classificação	16	16	628.18	V
2703	MATEMÁTICA	42	0	Integral	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA - UEFS	BA	UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA	UEFS	Feira de Santana	csa.uefs.br	2875	que tenham cursado todo o ensino médio e pelo menos dois anos do Ensino Fundamental II em escola pública	4	4	659.58	V
3182	MATEMÁTICA	32	0	Integral	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	0	Ampla concorrência	15	15	605.41	A
3182	MATEMÁTICA	32	0	Integral	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3531	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública  e que não se autodeclararam negros.	4	4	585.03	V
3182	MATEMÁTICA	32	0	Integral	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3532	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública e que se autodeclararam negros.	11	11	569.44	V
3182	MATEMÁTICA	32	0	Integral	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3530	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública e que sejam índios reconhecidos pela FUNAI ou moradores de comunidades remanescentes de quilombos registrados na Fundação Cultural Palmares.	2	2	.00	V
3182	MATEMÁTICA	42	0	Noturno	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	0	Ampla concorrência	20	20	624.31	A
3182	MATEMÁTICA	42	0	Noturno	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3531	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública  e que não se autodeclararam negros.	5	5	618.93	V
3182	MATEMÁTICA	42	0	Noturno	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3532	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública e que se autodeclararam negros.	15	15	603.10	V
3182	MATEMÁTICA	42	0	Noturno	CAMPUS  - ILHÉUS - SALOBRINHO	BA	UNIVERSIDADE ESTADUAL DE SANTA CRUZ	UESC	Ilhéus	http://www.uesc.br/processo_seletivo/sisu/	3530	Candidatos que tenham cursado todo o Ensino Médio e os últimos quatro anos do Ensino Fundamental em Escola Pública e que sejam índios reconhecidos pela FUNAI ou moradores de comunidades remanescentes de quilombos registrados na Fundação Cultural Palmares.	2	2	563.08	V
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	0	Ampla concorrência	18	18	641.48	A
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	3433	Candidato (s) com necessidades educacionais especiais. Decreto nº 3298/99	1	1	536.18	V
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	3432	Candidato (s) indígena	1	1	.00	V
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	632.43	L
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	610.81	L
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	536.78	L
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	599.73	L
3088	MATEMÁTICA	40	0	Integral	CAMPUS DE SALVADOR	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Salvador	https://portal.ifba.edu.br/sisu/2019/home	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	656.53	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	0	Ampla concorrência	18	18	679.11	A
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	651.15	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	629.23	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	657.11	L
3061	MATEMÁTICA	36	0	Noturno	CAMPUS FEDERAÇÃO/ONDINA	BA	UNIVERSIDADE FEDERAL DA BAHIA	UFBA	Salvador	https://ufba.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	689.39	L
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	0	Ampla concorrência	6	6	657.01	A
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3491	Candidatos Ciganos que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	1	1	.00	V
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3492	Candidatos com deficiência, transtorno do espectro autista e altas habilidades que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	1	1	.00	V
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3489	Candidatos Indígenas que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	1	1	.00	V
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3488	Candidatos Negros que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	4	4	607.95	V
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3490	Candidatos Quilombolas que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	1	1	506.47	V
3162	MATEMÁTICA	15	0	Matutino	CAMPUS X - TEIXEIRA DE FREITAS	BA	UNIVERSIDADE DO ESTADO DA BAHIA	UNEB	Teixeira de Freitas	www.sisu.uneb.br	3493	Candidatos Transexuais, travestis e transgêneros que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.	1	1	.00	V
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	0	Ampla concorrência	18	18	563.26	A
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	3433	Candidato (s) com necessidades educacionais especiais. Decreto nº 3298/99	1	1	.00	V
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	3432	Candidato (s) indígena	1	1	.00	V
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	551.72	L
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	560.32	L
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	550.04	L
3088	MATEMÁTICA	40	0	Noturno	CAMPUS DE VALENÇA	BA	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA BAHIA	IFBA	Valença	https://portal.ifba.edu.br/sisu/2019/home	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	577.44	L
2769	MATEMÁTICA	20	0	Vespertino	CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL	BA	UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA	UESB	Vitória da Conquista	www2.uesb.br	0	Ampla concorrência	10	10	682.51	A
2769	MATEMÁTICA	20	0	Vespertino	CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL	BA	UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA	UESB	Vitória da Conquista	www2.uesb.br	2963	autodeclarados negros (somatório das categorias pretos e pardos, segundo classificação étnico-racial adotada pelo IBGE) que tenham cursado o ensino fundamental 2 (do 6º ao 9º ano) e ensino medio completo ( incluindo os cursos técnicos com duração de 4 anos) ou ter realizado curso supletivo ou outra modalidade de ensino equivalente, em estabelecimento da Rede Pública de Ensino do Brasil. Vedado aos portadores de diploma de nível superior	7	7	619.41	V
2769	MATEMÁTICA	20	0	Vespertino	CAMPUS  - VITÓRIA DA CONQUISTA - ZONA RURAL	BA	UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA	UESB	Vitória da Conquista	www2.uesb.br	3044	com procedência de no mínimo sete anos de estudos regulares ou que tenham realizado curso supletivo ou outra modalidade de ensino equivalente, em estabelecimento da Rede Pública de Ensino do Brasil, compreendendo parte do ensino fundamental (6º ao 9º ano) e Ensino Médio  completo (incluindo os cursos técnicos com duração de 4 anos) ou ter realizado curso supletivo ou outra modalidade de ensino equivalente.	3	3	682.04	V
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	0	Ampla concorrência	15	15	744.08	A
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	3552	Candidato (s) que comprovem residência em um dos municípios da Macrorregião Sertão Central  do Estado do Ceará, estabelecida pelo IPECE;	15	15	744.08	B
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	3554	Candidato (s) que tenham concluído o Ensino Médio no Estado do Ceará;	15	15	744.08	B
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	583.78	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	607.15	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	2	2	.00	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	614.43	L
3201	MATEMÁTICA	30	0	Matutino	CAMPUS DE CANINDÉ	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Canindé	https://ifce.edu.br/proen/sisu	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	597.70	L
3201	MATEMÁTICA	35	0	Noturno	CAMPUS CAUCAIA	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Caucaia	https://ifce.edu.br/proen/sisu	0	Ampla concorrência	17	17	727.42	A
3201	MATEMÁTICA	35	0	Noturno	CAMPUS CAUCAIA	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Caucaia	https://ifce.edu.br/proen/sisu	3555	Candidato (s) que comprovem residência em Fortaleza ou em  um dos municípios da Região Metropolitana  de Fortaleza do Estado do Ceará, estabelecida pelo IPECE;	17	17	727.42	B
3201	MATEMÁTICA	35	0	Noturno	CAMPUS CAUCAIA	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Caucaia	https://ifce.edu.br/proen/sisu	3554	Candidato (s) que tenham concluído o Ensino Médio no Estado do Ceará;	17	17	727.42	B
3201	MATEMÁTICA	35	0	Noturno	CAMPUS CAUCAIA	CE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ	IFCE	Caucaia	https://ifce.edu.br/proen/sisu	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	614.02	L
