3041	QUÍMICA	40	0	Noturno	CAMPUS CRICIÚMA	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	Criciúma	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	563.44	L
3041	QUÍMICA	40	0	Noturno	CAMPUS CRICIÚMA	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	Criciúma	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3041	QUÍMICA	40	0	Noturno	CAMPUS CRICIÚMA	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	Criciúma	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	513.66	L
3041	QUÍMICA	40	0	Noturno	CAMPUS CRICIÚMA	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	Criciúma	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	583.16	L
3041	QUÍMICA	40	0	Noturno	CAMPUS CRICIÚMA	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	Criciúma	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	7	7	577.34	L
2662	QUÍMICA	6	6	Integral	CAMPUS UNIVERSITÁRIO REITOR JOÃO DAVID FERREIRA LIMA	SC	UNIVERSIDADE FEDERAL DE SANTA CATARINA	UFSC	Florianópolis	www.sisu2020.ufsc.br/	0	Ampla concorrência	6	6	679.35	A
2662	QUÍMICA	6	6	Integral	CAMPUS UNIVERSITÁRIO REITOR JOÃO DAVID FERREIRA LIMA	SC	UNIVERSIDADE FEDERAL DE SANTA CATARINA	UFSC	Florianópolis	www.sisu2020.ufsc.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	631.16	L
2662	QUÍMICA	6	6	Integral	CAMPUS UNIVERSITÁRIO REITOR JOÃO DAVID FERREIRA LIMA	SC	UNIVERSIDADE FEDERAL DE SANTA CATARINA	UFSC	Florianópolis	www.sisu2020.ufsc.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	629.15	L
2662	QUÍMICA	6	6	Integral	CAMPUS UNIVERSITÁRIO REITOR JOÃO DAVID FERREIRA LIMA	SC	UNIVERSIDADE FEDERAL DE SANTA CATARINA	UFSC	Florianópolis	www.sisu2020.ufsc.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	624.64	L
2662	QUÍMICA	6	6	Integral	CAMPUS UNIVERSITÁRIO REITOR JOÃO DAVID FERREIRA LIMA	SC	UNIVERSIDADE FEDERAL DE SANTA CATARINA	UFSC	Florianópolis	www.sisu2020.ufsc.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	669.29	L
2472	QUÍMICA	10	0	Integral	CENTRO DE CIÊNCIAS TECNOLÓGICAS - CCT CAMPUS II	SC	FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA	UDESC	Joinville	www.udesc.br	0	Ampla concorrência	7	7	620.80	A
2472	QUÍMICA	10	0	Integral	CENTRO DE CIÊNCIAS TECNOLÓGICAS - CCT CAMPUS II	SC	FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA	UDESC	Joinville	www.udesc.br	2666	negros, entendidos como candidatos que possuem fenótipo que os caracterizem, na sociedade, como pertencentes ao grupo racial negro	1	1	600.50	V
2472	QUÍMICA	10	0	Integral	CENTRO DE CIÊNCIAS TECNOLÓGICAS - CCT CAMPUS II	SC	FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA	UDESC	Joinville	www.udesc.br	2649	que tenham cursado integralmente o Ensino Médio em instituições públicas e gratuitas de ensino	2	2	642.38	V
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	0	Ampla concorrência	2	2	498.74	A
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	.00	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	412.20	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	519.26	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	5	5	571.10	L
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	3222	indígenas, condição que deve ser comprovada mediante apresentação do RANI (Registro Administrativo de Nascimento de Indígena) ou declaração atestada pela FUNAI.	1	1	.00	V
2947	QUÍMICA	23	0	Noturno	CAMPUS REALEZA	PR	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL	UFFS	Realeza	www.uffs.edu.br/estudenauffs	3221	que tenham cursado parcialmente o ensino médio em escola pública (pelo menos um ano com aprovação) ou em escolas de direito privado sem fins lucrativos, cujo orçamento da instituição seja proveniente do poder público, em pelo menos 50%.	1	1	.00	V
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	0	Ampla concorrência	18	18	596.79	A
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	505.80	L
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	2	2	594.46	L
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	604.69	L
3041	QUÍMICA	36	0	Noturno	CAMPUS SÃO JOSÉ	SC	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DE SANTA CATARINA	IFSC	São José	http://www.ifsc.edu.br/ingresso-declaracoes-matricula	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	548.30	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	0	Ampla concorrência	10	10	607.04	A
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	579.99	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	594.76	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	559.64	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	443.70	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	578.21	L
3062	QUÍMICA	20	0	Vespertino	CAMPUS ARACAJU / REITORIA	SE	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE	IFS	Aracaju	http://www.ifs.edu.br/seletivo	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	575.51	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	0	Ampla concorrência	24	24	560.09	A
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	8	8	572.43	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	9	9	573.34	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	554.03	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	546.39	L
2776	QUÍMICA	0	50	Matutino	CAMPUS UNIVERSITÁRIO PROF ALBERTO CARVALHO	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	Itabaiana	www.sisu.ufs.br	3062	com deficiência: será reservada uma vaga, por curso e turno, qualquer que seja a sua procedência escolar.	1	1	.00	V
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	0	Ampla concorrência	24	24	627.67	A
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	8	8	578.40	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	9	9	579.08	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	587.10	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	578.32	L
2776	QUÍMICA	50	0	Vespertino	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	3062	com deficiência: será reservada uma vaga, por curso e turno, qualquer que seja a sua procedência escolar.	1	1	517.30	V
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	0	Ampla concorrência	29	29	605.59	A
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	10	10	606.99	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	10	10	591.35	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	585.04	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	613.66	L
2776	QUÍMICA	60	0	Noturno	UNIDADE SEDE	SE	UNIVERSIDADE FEDERAL DE SERGIPE	UFS	São Cristóvão	www.sisu.ufs.br	3062	com deficiência: será reservada uma vaga, por curso e turno, qualquer que seja a sua procedência escolar.	1	1	.00	V
2405	QUÍMICA	40	0	Noturno	CAMPUS DE ARARAS	SP	UNIVERSIDADE FEDERAL DE SÃO CARLOS	UFSCAR	Araras	http://www.ingresso.ufscar.br/	0	Ampla concorrência	20	20	669.18	A
2405	QUÍMICA	40	0	Noturno	CAMPUS DE ARARAS	SP	UNIVERSIDADE FEDERAL DE SÃO CARLOS	UFSCAR	Araras	http://www.ingresso.ufscar.br/	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	616.76	L
2405	QUÍMICA	40	0	Noturno	CAMPUS DE ARARAS	SP	UNIVERSIDADE FEDERAL DE SÃO CARLOS	UFSCAR	Araras	http://www.ingresso.ufscar.br/	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	4	4	614.83	L
2405	QUÍMICA	40	0	Noturno	CAMPUS DE ARARAS	SP	UNIVERSIDADE FEDERAL DE SÃO CARLOS	UFSCAR	Araras	http://www.ingresso.ufscar.br/	1	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	641.68	L
2405	QUÍMICA	40	0	Noturno	CAMPUS DE ARARAS	SP	UNIVERSIDADE FEDERAL DE SÃO CARLOS	UFSCAR	Araras	http://www.ingresso.ufscar.br/	5	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	6	6	650.71	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	0	Ampla concorrência	20	20	582.78	A
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	6	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	537.78	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	2	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	3	3	570.84	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	14	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	10	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)	1	1	.00	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	9	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	578.94	L
3063	QUÍMICA	40	0	Noturno	IFSP - CAMPUS BARRETOS	SP	INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO	IFSP	Barretos	www.ifsp.edu.br	13	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).	1	1	.00	L
